pitch0,pitch1,pitch2,pitch3,pitch4,pitch5,pitch6,pitch7,pitch8,pitch9,pitch10,pitch11
0.4282340966921116,0.5964885496183201,0.5422519083969458,0.38532951653944014,0.26015012722646313,0.23751653944020354,0.22846183206106865,0.2511539440203559,0.2771450381679391,0.37209033078880394,0.25929898218829517,0.22709414758269728
0.36694899169632283,0.36512218268090163,0.3055041518386711,0.41331198102016636,0.3388979833926455,0.540366548042705,0.323404507710557,0.3685954922894427,0.2875717674970344,0.2353712930011864,0.37040094899169584,0.20146975088967964
0.8771121833534372,0.5315862484921591,0.3214885404101327,0.2861544028950544,0.1572123039806998,0.14095174909529562,0.2030711700844392,0.17567792521109798,0.2166079613992763,0.237015681544029,0.3583075995174907,0.3415874547647767
0.41526008230452643,0.3572419753086417,0.3225654320987655,0.19514485596707795,0.32806666666666645,0.18512839506172837,0.329316049382716,0.3839563786008235,0.2578329218106998,0.4551580246913574,0.2542098765432095,0.4144098765432104
0.4008765159867695,0.4831036383682474,0.2687552370452042,0.3383020948180816,0.3122899669239248,0.3757453142227121,0.47669018743109226,0.3672249173098126,0.48025689084895273,0.3933627342888636,0.496389195148842,0.26595038588754094
0.46581587301587335,0.4909989417989417,0.3873417989417987,0.273177777777778,0.3692476190476196,0.25854179894179924,0.2867523809523809,0.28136507936507904,0.3856560846560843,0.44013968253968305,0.31109312169312225,0.29995343915343925
0.6055696551724132,0.4799931034482761,0.2697682758620689,0.24458620689655136,0.22549103448275892,0.23583172413793124,0.36890896551724195,0.45942620689655156,0.49418068965517237,0.48041931034482754,0.4783889655172412,0.2581558620689654
0.5581646341463417,0.5179115853658538,0.3834253048780485,0.3581631097560976,0.4969542682926833,0.4224420731707319,0.3535060975609753,0.3344115853658537,0.3285945121951222,0.44088262195121913,0.3759496951219512,0.5052118902439025
0.5796842105263152,0.7101210526315789,0.4152347368421054,0.3182263157894733,0.2318873684210525,0.14968842105263153,0.11824105263157904,0.12172947368421068,0.17219052631578935,0.1724568421052633,0.18721684210526296,0.24213894736842054
0.542502155172414,0.5353739224137929,0.2906734913793105,0.3308890086206903,0.33096012931034446,0.24960883620689636,0.2528459051724136,0.21436206896551713,0.313344827586207,0.28356034482758646,0.33498814655172415,0.44243857758620675
0.4225808219178081,0.3497342465753425,0.2328972602739725,0.40844109589041083,0.23773150684931513,0.19283972602739727,0.27693424657534266,0.3560890410958902,0.6060739726027402,0.4018369863013705,0.34173424657534246,0.34165479452054753
0.6510714285714286,0.5008241758241764,0.2234958791208792,0.3442692307692304,0.18137087912087932,0.39564697802197785,0.14381181318681344,0.1837706043956044,0.22760302197802174,0.12531181318681353,0.21729120879120892,0.1297431318681321
0.7385301047120427,0.5550955497382205,0.3310287958115183,0.28509293193717256,0.1877120418848169,0.28229581151832417,0.16724607329842947,0.31737827225130916,0.20488089005235616,0.1301701570680629,0.19773429319371721,0.1258913612565445
0.5296835699797159,0.5423509127789042,0.4170578093306289,0.21615314401622726,0.31537423935091297,0.25077991886409723,0.21797363083164278,0.27026774847870155,0.23771602434077058,0.3260202839756593,0.25839959432048676,0.16240365111561886
0.6870543337645535,0.750980595084088,0.41925485122897777,0.43547606727037486,0.28407761966364786,0.24432988357050422,0.2217464424320826,0.23763648124191464,0.3434087968952134,0.25532341526520036,0.21865071151358303,0.20717076326002584
0.6029770531400965,0.5809384057971018,0.3673091787439616,0.2829710144927533,0.33188285024154573,0.46890458937198043,0.4244746376811588,0.359542270531401,0.29664130434782604,0.29524758454106276,0.2801618357487922,0.31026811594202863
0.5452895086321385,0.67903187250996,0.46186055776892426,0.3234900398406372,0.2947038512616205,0.27999734395750364,0.2556958831341298,0.2561500664010622,0.2817622841965472,0.37291102257636094,0.374950863213811,0.32863213811420944
0.5157473560517039,0.5275041128084607,0.261945945945946,0.3071386603995297,0.23570270270270263,0.2901680376028201,0.3776874265569917,0.3052056404230317,0.3537967097532316,0.321212690951821,0.5127391304347827,0.4539130434782611
0.8676583253128008,0.574108758421559,0.29711068334937446,0.18413089509143388,0.13916554379210785,0.1339672762271416,0.22541193455245423,0.17972088546679493,0.13706833493744,0.12225505293551511,0.15010972088546673,0.31102117420596753
0.5584350961538465,0.38526201923076947,0.35613221153846164,0.2366923076923075,0.49482211538461496,0.3416586538461538,0.2469362980769229,0.3712007211538459,0.27699158653846195,0.44265625000000036,0.21277163461538467,0.3542007211538453
0.5241782945736432,0.35030077519379865,0.17238449612403103,0.39346201550387594,0.1268542635658916,0.356848062015504,0.41008837209302335,0.14438139534883715,0.2498821705426358,0.13410232558139537,0.3211875968992248,0.26277054263565913
0.4368061831153388,0.48774791914387644,0.30216171224732447,0.3506979785969082,0.5002473246135554,0.3737134363852557,0.3240820451843046,0.27267657550535085,0.19188941736028536,0.28760047562425683,0.22844708680142656,0.5338739595719377
0.5146318956870615,0.43808926780341056,0.47796890672016035,0.2797442326980936,0.2742758274824474,0.29809829488465367,0.3064623871614842,0.4844844533600803,0.3084012036108322,0.3304212637913745,0.38242326980942903,0.329360080240722
0.5178407079646021,0.6992194690265486,0.4251415929203538,0.4323946902654867,0.3602088495575221,0.2510460176991152,0.14499646017699133,0.15352920353982327,0.2696265486725666,0.16593451327433648,0.15821061946902665,0.16708495575221238
0.34279685264663745,0.3426580829756794,0.38419313304720987,0.23403004291845497,0.4896838340486409,0.257211731044349,0.2908726752503578,0.44897424892703874,0.20826037195994268,0.319866952789699,0.18762804005722467,0.40625321888412064
0.36804773869346735,0.4220326633165831,0.2769635678391957,0.4922989949748747,0.27903140703517615,0.2589057788944725,0.3155502512562813,0.30214321608040184,0.3538982412060302,0.24038693467336705,0.3316859296482407,0.35908417085427075
0.3678579017264274,0.673042496679946,0.32482735723771555,0.2857104913678617,0.35393094289508603,0.27846746347941587,0.37145152722443525,0.19188047808764927,0.2925498007968129,0.37238778220451535,0.18469189907038489,0.37726958831341284
0.37879066478076334,0.6524865629420088,0.47690523338048085,0.3885756718528996,0.5078429985855728,0.36667892503536037,0.25329137199434243,0.2140862800565771,0.14620792079207934,0.22158981612446965,0.15492927864215006,0.26262093352192345
0.535965680473373,0.6625100591715979,0.39915976331360875,0.43136686390532564,0.5744082840236688,0.49079053254437904,0.2990272189349112,0.3152366863905331,0.25976449704142,0.2681100591715974,0.266274556213018,0.36258816568047303
0.5180595813204512,0.48685507246376863,0.28347665056360705,0.3909307568438003,0.3001594202898551,0.47257004830917876,0.2823236714975845,0.300818035426731,0.4645925925925921,0.2873365539452498,0.3395362318840579,0.3043075684380032
0.5001488636363639,0.3736568181818186,0.23934772727272763,0.44436136363636397,0.3228454545454546,0.23416136363636356,0.40024090909090876,0.395967045454545,0.5762750000000004,0.4564090909090911,0.34497840909090866,0.5678625000000002
0.3816628075253256,0.5229247467438497,0.2418408104196816,0.39940376266280775,0.20638494934877022,0.27877858176555714,0.24804196816208393,0.20290448625180887,0.3622706222865409,0.22397829232995625,0.33202170767004363,0.3318654124457309
0.5046574770258978,0.4931645781119468,0.2731269841269839,0.26318880534669997,0.21506349206349204,0.3921461988304093,0.342517961570593,0.27295238095238056,0.4517059314954051,0.28871177944862136,0.4036975772765244,0.3006850459482037
0.46080666666666675,0.6825083333333329,0.494955833333334,0.33846250000000044,0.3171183333333337,0.2635958333333326,0.23925249999999995,0.2661150000000005,0.3050808333333335,0.4151574999999998,0.34814666666666666,0.24704749999999986
0.4118868144690788,0.48193932322053673,0.2686604434072347,0.3391948658109689,0.3461843640606763,0.325757292882147,0.4342427071178525,0.3603208868144692,0.4310956826137689,0.31231621936989495,0.32682380396732813,0.4387362893815638
0.5029447640966628,0.4287088607594937,0.5516743383199083,0.2990322209436131,0.20765937859608757,0.3795397008055238,0.18352589182968929,0.34778481012658197,0.1413072497123128,0.318194476409667,0.2732243958573072,0.18463866513233587
0.4517894039735103,0.5739629139072846,0.418249006622517,0.23936026490066212,0.30407019867549645,0.3323377483443707,0.21866357615894036,0.3650238410596026,0.17559205298013256,0.2545907284768213,0.13146887417218547,0.1460158940397351
0.5323333333333334,0.6618607198748044,0.3630563380281691,0.33467449139280125,0.29605164319248806,0.34261502347417844,0.48350704225352104,0.40740845070422527,0.34807981220657297,0.2227136150234738,0.2435884194053208,0.28640219092331765
0.6505551643192488,0.5654436619718309,0.3236537558685447,0.2752265258215962,0.3925410798122067,0.3638673708920187,0.3349061032863851,0.3952276995305163,0.29475234741784007,0.34119366197183093,0.2764225352112677,0.19579460093896714
0.45479813084112214,0.4825074766355138,0.43111028037383226,0.3204915887850468,0.39656915887850497,0.47630841121495326,0.4003859813084116,0.47333364485981316,0.4154757009345793,0.5134373831775705,0.48017757009345824,0.39268878504672866
0.8153621867881546,0.4946879271070617,0.3139783599088838,0.23191913439635548,0.30142596810933986,0.23948633257403187,0.17547152619589954,0.1628826879271073,0.20441343963553524,0.29744760820045557,0.23548063781321196,0.22343052391799517
0.8235766509433963,0.37108254716981104,0.19179716981132106,0.16864033018867927,0.27739858490566055,0.20412735849056599,0.19246698113207555,0.2008985849056606,0.28527830188679243,0.47227358490566057,0.33598113207547176,0.3272488207547168
0.5894983642311888,0.5128026172300985,0.332352235550709,0.26588658669574705,0.3201897491821154,0.30568157033805904,0.4070119956379495,0.3496314067611772,0.3804612868047981,0.4083075245365322,0.40639803707742683,0.4768124318429663
0.6298149134487344,0.48939280958721726,0.26765246338215753,0.3049946737683089,0.24806258322237007,0.40173768308921476,0.31920772303595196,0.3697430093209052,0.46452862849533944,0.2731797603195733,0.28993874833555267,0.32695472703062617
0.5238930957683743,0.6010111358574607,0.4031280623608013,0.3404164810690425,0.5130389755011134,0.3073864142538977,0.25617817371937635,0.26299554565701594,0.22889532293986656,0.280130289532294,0.2527082405345211,0.44134743875278415
0.4699725209080047,0.43825925925925907,0.4646009557945038,0.23868458781361976,0.2879629629629632,0.3897419354838708,0.31783393070489835,0.4822712066905614,0.36740860215053794,0.4222724014336919,0.38271565113500633,0.2889976105137397
0.526675507020281,0.420995319812792,0.3971466458658351,0.20845709828393158,0.35296723868954727,0.3235304212168491,0.28616692667706717,0.4087800312012479,0.23222932917316713,0.5089750390015603,0.16314040561622456,0.24000156006240272
0.43144052419354806,0.6267963709677429,0.2496844758064513,0.25565020161290364,0.2323850806451614,0.29561290322580663,0.3099465725806449,0.2818860887096775,0.46646774193548407,0.25984072580645146,0.29099495967741934,0.16815322580645142
0.4491660939289812,0.37488545246277244,0.26456242840778926,0.19189576174112263,0.3386529209621992,0.23186483390607077,0.385877434135166,0.32375830469644873,0.297568155784651,0.3626105383734253,0.25872737686139735,0.6801718213058412
0.5798829201101932,0.4431900826446277,0.4164876033057843,0.30312672176308547,0.4687424242424242,0.3996019283746553,0.3419641873278242,0.4102865013774107,0.3090757575757573,0.37232644628099154,0.24307300275482122,0.3241955922865016
0.4125647348951912,0.6162009864364978,0.3268384710234278,0.46883600493218275,0.28504315659679397,0.4120678175092476,0.3117866831072752,0.21216522811344005,0.2555462392108506,0.20590628853267573,0.3771294697903822,0.27702959309494435
0.6064898648648651,0.5442376126126123,0.33389189189189195,0.3437567567567567,0.26467567567567574,0.39872184684684725,0.33170270270270286,0.2651486486486487,0.29011824324324326,0.2964324324324322,0.3898783783783786,0.3398277027027025
0.543199115044248,0.5607599557522123,0.31628650442477874,0.3448340707964602,0.21152101769911522,0.2742511061946904,0.2960486725663717,0.2149524336283184,0.32516371681415934,0.23039159292035355,0.3278849557522122,0.22683407079646
0.46269654605263216,0.5203700657894731,0.3597878289473682,0.33648190789473614,0.49077220394736815,0.35703536184210527,0.33079194078947305,0.34944654605263153,0.3613930921052636,0.4599432565789478,0.34200328947368386,0.41261759868420933
0.5549360374414974,0.5572418096723863,0.43719500780031223,0.3323572542901713,0.22246801872074892,0.22147581903276128,0.15494695787831525,0.20673946957878347,0.14534477379095187,0.2674555382215287,0.31361934477379066,0.19707644305772243
0.6443472378804966,0.5233066516347237,0.36711950394588516,0.29910146561443085,0.30623788049605416,0.39787147688838775,0.30829312288613303,0.4399177001127387,0.2503010146561443,0.30640924464487057,0.314241262683202,0.274317925591883
0.6815014662756604,0.4919574780058646,0.3197214076246336,0.27240469208211143,0.24719501466275626,0.2463680351906161,0.34172873900293244,0.2536466275659824,0.29299999999999976,0.34752199413489737,0.3066114369501467,0.35872873900293256
0.5726255458515287,0.577445414847161,0.332224890829694,0.22623253275109179,0.28894978165938895,0.2654355895196508,0.38190611353711795,0.27258951965065487,0.3755818777292581,0.407376637554585,0.46176091703056715,0.40459388646288225
0.5747991120976692,0.4878157602663711,0.20611875693673698,0.23696115427303002,0.20305993340732523,0.30922419533851275,0.21878912319644842,0.2869267480577139,0.3487846836847946,0.22557824639289673,0.29832963374028865,0.29163263041065485
0.4954440154440152,0.6097117117117119,0.43123938223938185,0.4827413127413134,0.384422136422136,0.5336203346203346,0.4487129987129985,0.2931544401544399,0.30960617760617765,0.3095637065637063,0.47237065637065684,0.45155727155727216
0.813675767918089,0.48945961319681464,0.315559726962457,0.23738794084186615,0.3082946530147897,0.2448657565415246,0.18246302616609744,0.16985551763367462,0.21443117178612048,0.30808987485779277,0.24318430034129696,0.21759954493742875
0.5687002188183807,0.5233555798687082,0.3648194748358863,0.33047921225382926,0.5098435448577674,0.36006783369803047,0.39862582056892804,0.3965525164113787,0.3503490153172867,0.40882603938730827,0.4084037199124726,0.4372954048140042
0.5692953929539296,0.5176436314363148,0.35362737127371285,0.38172764227642264,0.45767073170731726,0.6498495934959352,0.39319918699186973,0.37891327913279144,0.36856775067750686,0.24330352303523053,0.23115718157181567,0.3453130081300811
