timbre0,timbre1,timbre2,timbre3,timbre4,timbre5,timbre6,timbre7,timbre8,timbre9,timbre10,timbre11
47.74409516129036,17.50428870967741,-37.35595806451611,-15.71365161290324,30.01173387096775,-19.391480645161288,0.23343548387096733,2.7952451612903215,-12.791796774193543,8.185988709677417,-19.86656935483871,3.8809887096774203
50.6631551976574,38.44230746705713,1.4304948755490456,5.076978038067352,33.98711713030746,-24.545224011713067,-2.005052708638359,3.929994143484626,-23.649221083455355,1.6087042459736476,-10.058609077598822,-0.13856515373352749
48.71891105121296,18.034017969451945,-11.329963162623562,-6.010362084456425,37.053767295597524,-19.10488499550766,-2.200943396226417,-0.5409757412398938,-11.114621743036832,2.0922623539982053,-11.755018867924521,4.1300233602875105
46.97406311360456,55.91158345021031,-8.97912482468443,16.76136325385693,28.01401683029451,-1.8436746143057512,-4.571572230014022,8.186120617110806,-16.862161290322575,8.665712482468443,-19.236396914446004,8.458914446002797
49.15376148796499,35.39187855579874,-24.925555798687093,-20.965862144420132,30.801857768052557,-17.83478227571116,11.27485448577681,1.0861367614879653,-5.550888402625821,1.5291641137855592,-20.672303063457374,3.891184901531728
47.09068939393941,6.372600000000005,-22.13134545454548,12.626131818181817,43.433690909090934,-15.046965151515153,2.233390909090911,9.417989393939395,-12.854074242424234,2.6050030303030303,-19.264127272727265,1.6896681818181822
50.9099702970297,26.2004895489549,1.4126578657865778,-4.9839867986798705,19.084678767876795,-24.54872497249728,-3.39618921892189,1.9981199119911965,-10.04218371837183,1.988185918591861,-7.4401001100109845,3.1366303630363004
48.82499116607778,47.27144169611309,5.372263250883387,15.177920494699656,8.03628091872791,-19.366252650176698,19.532908127208476,11.22965371024735,-8.087462897526503,7.425482332155474,-18.72528445229682,-3.8142597173144845
49.102742313323574,48.75184919472911,-19.65125768667642,4.995079062957543,-1.161367496339678,-11.766083455344072,25.06134114202051,-1.964453879941435,-19.65037481698387,-0.12124158125915098,-19.323185944363125,1.0076427525622265
47.02903469079938,17.146381598793372,-23.224365007541504,-10.522978883861235,27.124625942684805,-16.495829562594285,-12.521253393665148,7.051971342383116,-8.251352941176465,6.630731523378585,-16.227165912518856,0.5358174962292606
49.8122827442827,46.89186070686068,2.2678201663201643,0.5732983367983374,30.136546777546737,-8.091043659043661,-10.843035343035346,0.40470374220374233,-2.9911819126819132,4.049415800415799,-16.776434511434502,3.501772349272346
48.6089355263157,19.36965526315788,-5.042914473684214,-4.55094078947368,8.867968421052637,-13.830182894736849,-2.2678486842105268,3.1585236842105275,-16.42384868421053,-0.36433289473684183,-14.770361842105268,-6.419639473684208
49.63578399122813,35.139212719298236,-48.45384758771933,-11.73243311403507,23.531039473684185,-50.43805592105262,-4.201643640350876,5.753569078947368,-3.0758421052631584,9.279154605263152,-8.830955043859655,3.961640350877193
44.3231503546099,-26.341777304964555,-34.62093191489363,2.3582382978723357,31.452845390070923,-21.18467234042556,0.579089361702123,-6.1452085106383025,-17.387839716312055,-4.433531914893617,-11.623906382978715,-0.46804113475177467
49.122233656174345,18.8525641646489,-0.4845544794188848,10.089623486682811,35.4489709443099,-30.114446731234906,5.78844188861986,-2.4385835351089575,-16.255284503631948,4.1917118644067815,-12.46511864406779,0.32746731234866877
48.687475871313666,5.969789544235923,-2.180646112600537,13.711152815013413,16.42186997319036,-20.705946380697046,9.411497319034854,-2.570144772117964,-7.303717158176947,-1.022353887399464,-11.749923592493307,-2.3328525469168917
49.04948684210527,-19.457220394736854,1.3704161184210506,-3.7265476973684204,15.099924342105256,-15.108264802631592,-0.6004046052631568,0.6774226973684216,-6.382411184210527,1.5526299342105279,-11.279592105263166,1.2968749999999998
46.8132574055158,29.59249540347295,-15.026451481103171,-1.161255362614913,35.46294892747705,-12.687653728294196,-6.062232890704816,-6.970697650663962,-12.864414708886617,6.36146169560777,-14.001878447395299,4.005060265577118
45.858940615058344,43.5851580063627,-4.518560975609751,-0.23746977730646762,21.900343584305418,-16.542542948038175,5.658156945917287,5.86286744432661,-17.285827147401914,9.733594909862138,-16.78351855779427,6.176744432661722
45.918456060606054,26.01222878787876,-56.770948484848454,-2.5654060606060627,38.039646969696996,-22.62150303030304,-16.606589393939387,-0.576471212121211,-3.641207575757577,6.548587878787879,-16.405401515151517,-2.4289818181818172
47.79098773006138,27.16305521472394,19.09117638036806,-3.9359432515337476,39.46884662576683,-18.193751533742322,-0.48723926380367977,5.007460122699385,-7.761806748466257,-1.3043328220858912,-11.064815950920238,0.6268190184049082
46.6084962871287,-24.300398514851484,-25.219785891089096,-10.894079207920784,35.7075433168317,-14.178168316831687,9.159652227722765,-0.5269814356435646,-22.573287128712867,-7.30329331683169,-17.999366336633663,4.385728960396038
47.47262630792228,-5.381472346786246,-21.661944693572476,-10.191174887892387,52.394246636771314,-16.830982062780276,-8.436171898355749,-1.1368998505231689,1.1594678624813173,0.9816846038863976,-16.856838565022407,1.9849133034379656
49.189147277227676,21.85735396039603,-9.201457920792073,2.9806027227722804,26.445371287128705,-22.72968193069309,7.280228960396043,-2.345540841584158,-4.818924504950493,1.3657029702970311,-14.889452970297048,-2.9020185643564345
48.86734946236556,40.03516577060932,-23.657370071684607,0.46296505376344105,21.679140681003545,-16.32312007168457,-5.44896057347672,0.31265681003584267,-17.475189964157718,5.572659498207881,-18.22293279569891,3.352956093189963
45.818035502958566,0.44756607495068995,-16.810587771203163,0.26619921104536415,43.86861932938852,-24.295595660749527,9.716358974358977,-6.811714003944776,-16.997258382642993,2.211264299802761,-15.005297830374746,5.637642998027613
49.21143270300338,15.0748854282536,-14.216808676307007,0.09785761957730726,47.976408231368225,-25.142918798665185,2.287250278086762,5.658860956618456,-17.96292880978868,8.272117908787534,-16.199182424916568,-4.581569521690767
45.86281703910612,38.30741340782121,-3.9234064245809983,21.22987290502791,17.645886871508385,-15.638184357541919,3.989354748603347,3.709332402234636,-13.163789106145252,1.1592039106145238,-12.794783519553075,12.680863128491609
44.388601997146935,-25.8088730385164,-34.67106704707564,2.206604850213979,31.41369329529245,-20.358158345221106,0.5498701854493617,-5.712269614835954,-17.31271469329531,-4.818253922967188,-11.91976462196863,-0.4837047075606263
45.082428947368385,-32.133674999999975,-33.68248684210524,8.27724736842105,46.58678947368419,-10.790810526315791,-2.3592644736842123,-15.782014473684214,-3.0466013157894736,-1.1664355263157895,-20.207919736842108,-0.10026973684210543
44.85869491525421,-9.023368038740934,-15.581801452784502,23.022951573849856,19.58846731234868,-23.414008474576256,6.044899515738511,16.02125302663438,-18.387771186440673,4.337261501210651,-10.673676755447955,5.517845036319618
45.98161528822054,-18.899842105263147,-35.81921052631582,6.973385964912273,26.402604010025048,-23.95461152882205,1.1515275689223037,1.3648596491228076,-19.34068546365915,1.5185200501253122,-13.880991228070172,4.630731829573934
44.99585251798563,9.612113908872907,-42.24963429256592,14.265500000000005,44.56828297362112,-20.464344124700226,2.553140287769784,-22.5407278177458,-5.69573621103117,2.8597745803357317,-18.903460431654683,1.6550971223021593
46.19359846153843,30.816003076923085,-19.530753846153825,19.012829230769224,39.33999230769231,-16.917290769230767,7.827430769230767,-0.5866246153846164,-16.543646153846165,5.435716923076923,-14.234473846153843,-5.775503076923072
46.6015081081081,-14.772731081081094,-9.399051351351346,-3.2080405405405408,32.16457432432428,-26.438855405405402,2.8269594594594634,7.268535135135133,-24.71612027027026,-4.012768918918917,-5.174544594594593,7.128174324324328
45.73069014084508,0.03328012519561815,-18.73114710485132,-9.952513302034424,34.405970266040676,-30.304406885758997,9.37733959311425,-4.291233176838815,-29.331782472613472,-5.287417840375586,-11.757471048513306,1.089272300469485
49.70832749999995,73.96639249999998,-14.80989624999999,-5.687328749999994,22.566353749999998,-21.37096000000001,-2.892973750000002,-3.7180312499999975,-21.333998750000013,3.3329112499999956,-14.251328749999985,-2.5527225000000002
44.63208995502252,22.07827586206896,-25.22721139430283,1.9297196401799082,20.22099700149926,-14.680479760119939,-2.8161109445277397,-4.409982008995497,-14.815493253373326,-3.363860569715141,-17.61403598200902,-7.442145427286348
48.4599611344538,45.46273319327729,-27.28751260504202,4.96843382352941,42.03762815126054,-24.68798634453782,6.001048319327723,-0.32284558823529214,-9.7103025210084,11.741991596638627,-14.828316176470606,4.418863445378152
44.15330502392342,27.09187320574161,-48.75760765550249,-1.0349366028708138,-1.5927428229665062,-6.263710526315792,4.042255980861244,-4.747273923444972,-13.550972488038262,5.661870813397134,-22.020630382775114,3.888650717703348
46.93779178082196,28.273710958904097,-39.2089301369863,0.9202328767123309,35.21247123287673,-28.415945205479456,-1.5463369863013692,-3.53015479452055,-22.25245753424658,1.3541808219178098,-14.992536986301351,1.0410315068493141
37.950933333333346,145.40609302325572,13.14395813953488,43.88093953488372,52.0041550387597,7.225093023255802,-18.763857364341106,-15.835466666666662,-18.466096124031015,6.968065116279073,-30.727291472868217,4.716460465116282
46.8515690747782,47.5600925221799,0.8194866920152067,1.6604245880861854,48.359811153358706,-20.46808618504435,1.8570861850443614,2.3854638783269935,-14.988571609632436,0.14524968314321926,-14.146693282636235,4.346506970849173
52.1221124338624,55.66773941798933,36.46253439153438,1.061887566137566,29.75579761904759,-22.5743835978836,5.379232804232801,3.0312407407407362,-2.874772486772486,2.7831230158730142,-6.233402116402119,2.757285714285716
50.652681377825665,22.541767491926837,11.9193207750269,-7.664199138858982,24.61445532831001,-24.112815931108724,-8.393709364908501,-2.6054155005382116,-5.001462863293859,3.4244047362755645,-10.457518837459636,-2.718622174381053
48.827863953488375,3.257934883720931,-2.0111616279069824,2.916173255813957,36.37678488372092,-20.2298918604651,-0.5032558139534894,1.8297127906976713,-15.811832558139507,-0.3368011627906976,-12.687818604651175,-4.385437209302321
48.053400514579764,15.747705831903943,-1.1145711835334506,5.1609245283018765,42.213090051457954,-24.776695540308804,12.516252144082335,-0.21785420240136857,-13.547263293310458,2.745355917667236,-15.578716123499126,-2.7097101200686113
48.12270169491531,-2.6661197740112934,-16.32450395480226,-9.099079096045209,17.94509378531073,-19.974132203389868,-2.2033175141242873,-0.7459672316384194,-7.310639548022594,2.400042937853107,-10.531129943502828,7.189589830508483
46.16852108433739,-30.432719879518075,-32.58594126506027,15.847456325301199,28.3250737951807,-23.15643072289156,-3.002081325301205,-2.0825451807228905,-12.774643072289164,2.734888554216869,-14.849909638554212,1.730591867469881
49.881034482758615,26.44869770114942,-12.981534482758612,-6.463526436781623,37.262824137931,-15.46742988505747,-5.092875862068968,-0.4051597701149423,-8.556022988505752,3.0844356321839093,-12.045234482758628,6.6909091954022974
50.20708770053478,58.62969732620313,-8.94476684491979,6.547444919786084,14.239593582887679,-24.656424598930464,8.474228877005354,7.857504812834229,-14.369860962566861,12.073540106951878,-15.591306951871646,-5.427467379679146
41.95940699815834,10.741529465930018,21.41154051565377,9.951649171270713,43.191244935543295,-9.031649171270704,6.767136279926339,-2.095407918968691,-12.631806629834239,-6.957895948434618,-15.091684162062627,5.911077348066311
48.98307496977025,10.298536880290207,-7.855483675937124,3.121731559854897,36.77178597339783,-25.493850060459494,-2.0340411124546547,-1.4552914147521165,-4.938754534461907,1.1984280532043539,-8.1228585247884,11.974129383313196
50.05172960893851,50.943573184357525,-2.1393217877094988,6.300202234636874,41.85437206703907,-25.18314860335194,12.778555307262573,2.3168972067039113,-17.812950837988822,3.311319553072627,-13.043388826815649,3.263188826815642
47.3787658079625,10.36890163934426,-15.363693208430913,-6.181332552693211,26.098651053864177,-23.83118266978919,0.01029039812646475,-4.62914051522248,-3.404337236533956,6.377731850117085,-10.317518735363008,0.46217564402810374
47.5609580973953,22.803534541336383,-35.11622763306912,-13.831712344280861,22.839365798414477,-22.407996602491497,-8.533943374858433,-5.438532276330694,-17.119314835787076,4.299640996602488,-16.34856625141562,3.512163080407697
45.85729435483869,-33.35631451612903,-20.060409274193585,-11.143975806451618,34.8158629032258,-21.80721169354838,3.6606249999999996,0.42622177419354873,-6.73697177419355,-0.07508266129032302,-13.68261693548385,0.09634475806451709
48.1208206896552,-0.8492124137931015,-10.839882758620679,-2.099735172413793,43.59093517241382,-18.796508965517226,2.8947917241379333,-2.3624275862068953,-6.544142068965526,3.0457600000000014,-13.194944827586209,0.8472358620689653
48.54645492371706,40.98071428571427,-24.6778723994452,9.821955617198341,40.55728710124824,-26.28814147018032,-1.4732385575589464,-0.5242246879334264,-17.044997226074898,11.18274202496532,-10.511314840499324,-0.6388973647711508
47.25211771300445,15.980187219730947,-41.3535773542601,0.45561883408071824,25.863419282511224,-15.320405829596409,-2.0836950672645775,-4.244614349775789,-2.7548878923766846,5.431033632286989,-13.399710762331823,2.0850168161434977
49.41342040816332,25.4885986394558,-11.908533333333333,-8.822318367346927,37.18453469387752,-13.519405442176877,-2.74662721088436,-1.364454421768707,-8.71589659863946,5.343374149659863,-15.76535102040815,3.472266666666663
48.49700581959271,24.597665373423848,-15.855558680892331,-3.5119097963142663,16.270621726479167,-26.190320077594528,14.61916100872939,-1.720868089233752,-20.46382832201744,-1.3492065955383137,-11.904034917555744,1.6533016488845786
46.57225429184551,-21.211175965665227,-29.488825107296105,-14.473069742489256,41.32865450643776,-29.576929184549332,3.3003047210300394,-0.5109366952789691,-3.3133079399141625,1.448816523605151,-12.934739270386261,3.480405579399141
48.69947888589401,18.095077268643305,-11.455968553459112,-5.798907457322552,36.972448337825675,-19.23014734950586,-2.233325247079968,-0.42767475292003476,-11.132471698113191,1.981672057502247,-11.66319676549865,4.036036837376461
